MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUBGCP5
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUBGCP6
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUFM
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUFT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUG1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TULP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TULP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TULP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	TULP4
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUSC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUSC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUSC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUSC5
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TWF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TWF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TWIST1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TWIST2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TWISTNB
NA	NA	NA	NA	NA	NA	NA	NA	NA	TWSG1
0.0634766015978193	0.379	NA	NA	NA	NA	0	0.0338983050847458	NA	TXK
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXLNA
0.956464668630821	0.024	NA	NA	NA	NA	0	0.0112994350282486	NA	TXLNB
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXN
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNDC11
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNDC12
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNDC15
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNDC16
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNDC17
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNDC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNDC5
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNDC9
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNIP
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNL4A
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNL4B
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNRD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TXNRD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYMP
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYMS
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYR
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYRO3
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYROBP
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYRP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYSND1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYW1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYW1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	TYW3
NA	NA	NA	NA	NA	NA	NA	NA	NA	U2AF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	U2AF1L4
NA	NA	NA	NA	NA	NA	NA	NA	NA	U2AF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UACA
NA	NA	NA	NA	NA	NA	NA	NA	NA	UAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UAP1L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBA3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBA5
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBA52
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBA6
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBA7
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBAC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBAC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBAP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBAP2L
0.902907752878174	0	NA	NA	NA	NA	0	0.0225988700564972	NA	UBASH3A
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBASH3B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBB
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBC
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBD
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2C
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2D1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2D2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2D3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2D4
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2E1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2E2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2E3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2F
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2G1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2G2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2H
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2I
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2J1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2J2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2K
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2L3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2L6
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2M
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2N
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2O
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2Q1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2Q2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2QL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2R2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2S
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2T
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2U
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2V1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2V2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2W
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE2Z
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE3A
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE3B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE3C
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE4A
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBE4B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBFD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBIAD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBL3
0.0215717687708588	0.466	NA	NA	NA	NA	0	0.0395480225988701	NA	UBL4B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBL7
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBLCP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBOX5
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBQLN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBQLN4
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBQLNL
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBR3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBR4
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBR5
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBR7
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBTD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBTD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBTF
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBXN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBXN10
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBXN11
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBXN2A
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBXN2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBXN4
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBXN6
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBXN7
NA	NA	NA	NA	NA	NA	NA	NA	NA	UBXN8
0.297742577021674	0	NA	NA	NA	NA	0	0.271186440677966	NA	UCA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCHL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCHL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCHL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCKL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCMA
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCN
2.49435597221454	0	NA	NA	NA	NA	0	0.0112994350282486	NA	UCN2
0.738187041002465	0.003	NA	NA	NA	NA	0	0.0225988700564972	NA	UCN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UCP2
0.0747951010382766	0.268	NA	NA	NA	NA	0	0.112994350282486	NA	UCP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UEVLD
NA	NA	NA	NA	NA	NA	NA	NA	NA	UFC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UFD1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	UFM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UFSP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UFSP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGCG
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGDH
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGGT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGGT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGP2
0.387803152107375	0	NA	NA	NA	NA	0	0.384180790960452	NA	UGT1A1
0.74622463716251	0.004	NA	NA	NA	NA	0	0.0225988700564972	NA	UGT1A10
0.300760101268301	0	NA	NA	NA	NA	0	0.610169491525424	NA	UGT1A3
0.242690226878967	0.002	NA	NA	NA	NA	0	0.700564971751412	NA	UGT1A4
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGT1A5
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGT1A6
0.0802589617416596	0.515	NA	NA	NA	NA	0	0.0169491525423729	NA	UGT1A7
0.232251059449263	0.171	NA	NA	NA	NA	0	0.0225988700564972	NA	UGT1A8
0.250184979547173	0.189	NA	NA	NA	NA	0	0.0169491525423729	NA	UGT1A9
0.0515513444408412	0.277	NA	NA	NA	NA	0	0.570621468926554	NA	UGT2A1
0.353883140700382	0.001	NA	NA	NA	NA	0	0.892655367231638	NA	UGT2B10
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGT2B11
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGT2B15
0.0705160120264128	0.201	NA	NA	NA	NA	0	0.587570621468927	NA	UGT2B4
0.395913248971198	0.001	NA	NA	NA	NA	0	0.0790960451977401	NA	UGT2B7
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGT3A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGT3A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGT8
NA	NA	NA	NA	NA	NA	NA	NA	NA	UHMK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UHRF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UHRF1BP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UHRF1BP1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	UHRF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UIMC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ULBP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ULBP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ULBP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ULK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ULK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ULK3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ULK4
NA	NA	NA	NA	NA	NA	NA	NA	NA	UMOD
NA	NA	NA	NA	NA	NA	NA	NA	NA	UMODL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UMPS
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC119
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC119B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC13A
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC13B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC13C
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC13D
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC45A
0.21789872289467	0.329	NA	NA	NA	NA	0	0.0112994350282486	NA	UNC45B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC50
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC5A
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC5B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC5C
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC5CL
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC5D
0.194932965143743	0.334	NA	NA	NA	NA	0	0.0112994350282486	NA	UNC80
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC93A
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC93B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNG
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNK
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNKL
0.231959833277144	0.122	NA	NA	NA	NA	0	0.966101694915254	NA	UOX
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPF3A
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPK1A
0.738769041819136	0.002	NA	NA	NA	NA	0	0.0338983050847458	NA	UPK1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPK3A
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPK3B
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPP1
0.0100125738371251	0.462	NA	NA	NA	NA	0	0.485875706214689	NA	UPP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UQCC
NA	NA	NA	NA	NA	NA	NA	NA	NA	UQCRB
NA	NA	NA	NA	NA	NA	NA	NA	NA	UQCRC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UQCRC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UQCRFS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UQCRH
NA	NA	NA	NA	NA	NA	NA	NA	NA	UQCRQ
NA	NA	NA	NA	NA	NA	NA	NA	NA	URB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	URB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	URGCP
NA	NA	NA	NA	NA	NA	NA	NA	NA	URM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UROC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UROD
NA	NA	NA	NA	NA	NA	NA	NA	NA	UROS
NA	NA	NA	NA	NA	NA	NA	NA	NA	USE1
NA	NA	NA	NA	NA	NA	NA	NA	NA	USF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	USF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	USH1C
NA	NA	NA	NA	NA	NA	NA	NA	NA	USH1G
NA	NA	NA	NA	NA	NA	NA	NA	NA	USH2A
0.277699947355619	0.242	NA	NA	NA	NA	0	0.0112994350282486	NA	USHBP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	USMG5
NA	NA	NA	NA	NA	NA	NA	NA	NA	USO1
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP10
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP12
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP13
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP14
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP15
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP16
0.126017763628834	0.187	NA	NA	NA	NA	0	0.107344632768362	NA	USP17L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP18
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP19
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP20
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP21
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP22
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP24
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP25
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP28
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP30
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP31
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP32
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP33
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP34
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP35
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP36
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP37
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP38
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP39
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP4
0.136377656108644	0.209	NA	NA	NA	NA	0	0.943502824858757	NA	USP40
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP42
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP43
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP44
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP45
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP46
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP47
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP48
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP49
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP5
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP50
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP53
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP54
0.0474875949100574	0.32	NA	NA	NA	NA	0	0.19774011299435	NA	USP6
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP6NL
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP7
NA	NA	NA	NA	NA	NA	NA	NA	NA	USP8
NA	NA	NA	NA	NA	NA	NA	NA	NA	USPL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UST
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTP11L
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTP14C
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTP15
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTP18
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTP20
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTP23
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTP6
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTRN
NA	NA	NA	NA	NA	NA	NA	NA	NA	UTS2
0.696930739511078	0	NA	NA	NA	NA	0	0.0112994350282486	NA	UTS2R
NA	NA	NA	NA	NA	NA	NA	NA	NA	UVRAG
NA	NA	NA	NA	NA	NA	NA	NA	NA	UXS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAC14
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAMP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAMP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAMP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAMP4
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAMP5
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAMP8
NA	NA	NA	NA	NA	NA	NA	NA	NA	VANGL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VANGL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAPA
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAPB
NA	NA	NA	NA	NA	NA	NA	NA	NA	VARS
NA	NA	NA	NA	NA	NA	NA	NA	NA	VARS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VASH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VASH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VASN
NA	NA	NA	NA	NA	NA	NA	NA	NA	VASP
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAT1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAV1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAV2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAV3
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VAX2
0.270565517215842	0.226	NA	NA	NA	NA	0	0.0112994350282486	NA	VCAM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VCAN
NA	NA	NA	NA	NA	NA	NA	NA	NA	VCL
NA	NA	NA	NA	NA	NA	NA	NA	NA	VCP
NA	NA	NA	NA	NA	NA	NA	NA	NA	VCPIP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VDAC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VDAC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VDAC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	VDR
NA	NA	NA	NA	NA	NA	NA	NA	NA	VEGFA
NA	NA	NA	NA	NA	NA	NA	NA	NA	VEGFB
NA	NA	NA	NA	NA	NA	NA	NA	NA	VEGFC
NA	NA	NA	NA	NA	NA	NA	NA	NA	VENTX
NA	NA	NA	NA	NA	NA	NA	NA	NA	VEPH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VEZF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VEZT
NA	NA	NA	NA	NA	NA	NA	NA	NA	VGF
NA	NA	NA	NA	NA	NA	NA	NA	NA	VGLL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VGLL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	VGLL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	VHL
NA	NA	NA	NA	NA	NA	NA	NA	NA	VHLL
1.07233361785284	0.007	NA	NA	NA	NA	0	0.0112994350282486	NA	VIL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VILL
NA	NA	NA	NA	NA	NA	NA	NA	NA	VIM
NA	NA	NA	NA	NA	NA	NA	NA	NA	VIP
NA	NA	NA	NA	NA	NA	NA	NA	NA	VIPR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VIPR2
0.27252513537417	0.093	NA	NA	NA	NA	0	0.0395480225988701	NA	VIT
NA	NA	NA	NA	NA	NA	NA	NA	NA	VKORC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VKORC1L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VLDLR
NA	NA	NA	NA	NA	NA	NA	NA	NA	VMAC
NA	NA	NA	NA	NA	NA	NA	NA	NA	VMO1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VN1R1
0.47781381207283	0.013	NA	NA	NA	NA	0	0.0338983050847458	NA	VNN1
0.222637484852377	0.036	NA	NA	NA	NA	0	0.107344632768362	NA	VNN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VNN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	VOPP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPRBP
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPREB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS11
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS13A
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS13B
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS13C
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS13D
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS16
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS18
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS25
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS26A
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS26B
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS28
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS29
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS33A
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS33B
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS35
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS36
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS37A
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS37B
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS37C
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS37D
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS39
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS41
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS45
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS4A
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS4B
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS52
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS53
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS54
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS72
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS8
NA	NA	NA	NA	NA	NA	NA	NA	NA	VRK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	VRK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	VRK3
NA	NA	NA	NA	NA	NA	NA	NA	NA	VSIG10
