MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	NA	NA	NA	NA	NA	NA	NA	NKIRAS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NKPD1
0.155601062349141	0.164	NA	NA	NA	NA	0	0.960144927536232	NA	NKTR
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLE1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLGN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLGN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLK
0.069302682283233	0.317	NA	NA	NA	NA	0	0.0434782608695652	NA	NLN
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRC4
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRC5
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP11
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP12
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP14
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP4
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP5
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP6
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP7
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRP9
NA	NA	NA	NA	NA	NA	NA	NA	NA	NLRX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMB
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMBR
0.0428948640292048	0.32	NA	NA	NA	NA	0	0.141304347826087	NA	NMD3
NA	NA	NA	NA	NA	NA	NA	NA	NA	NME1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NME2
0.380842963759634	0.109	NA	NA	NA	NA	0	0.989130434782609	NA	NME3
NA	NA	NA	NA	NA	NA	NA	NA	NA	NME4
0.573551058567432	0	NA	NA	NA	NA	0	0.213768115942029	NA	NME5
0.343388903730165	0.197	NA	NA	NA	NA	0	0.0072463768115942	NA	NME6
0.145237470318242	0.367	NA	NA	NA	NA	0	0.0072463768115942	NA	NME7
0.692721602329364	0	NA	NA	NA	NA	0	0.927536231884058	NA	NMI
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMNAT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMNAT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMNAT3
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMRAL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMU
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMUR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMUR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NNAT
NA	NA	NA	NA	NA	NA	NA	NA	NA	NNMT
0.563211922987249	0	NA	NA	NA	NA	0	0.916666666666667	NA	NNT
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOC2L
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOC3L
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOC4L
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NODAL
0.133212784018315	0.037	NA	NA	NA	NA	0	0.757246376811594	NA	NOG
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOL10
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOL11
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOL12
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOL6
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOL7
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOL8
0.186387548623258	0.134	NA	NA	NA	NA	0	0.036231884057971	NA	NOL9
0.107374858742073	0.151	NA	NA	NA	NA	0	0.105072463768116	NA	NOLC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOMO1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOMO2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOMO3
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOP10
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOP14
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOP16
